fips,pct_essential
45067,0.6187056584184115
45063,0.450251406170104
45073,0.5258518656948857
45015,0.4838217703349282
45019,0.41743453729575786
45043,0.5125598086124402
45069,0.6411963759414911
45007,0.5243910474642536
45025,0.6374444329577174
45047,0.5642934443970747
45051,0.4855850724814559
45055,0.5145981526701349
45075,0.5525834998572652
45083,0.5267587762582828
45009,0.6017930519237953
45013,0.4558196934268641
45017,0.5411199999999999
45033,0.5848577235772358
45081,0.5791229742612012
45079,0.42238798344658457
45039,0.5542768617904171
45049,0.5783132530120482
45045,0.4401623700212647
45057,0.4661424202708606
45035,0.4413488365883939
45041,0.5119753574487712
45059,0.5769244294405176
45065,0.5758116303960042
45077,0.4899933943905879
45087,0.6287414965986394
45089,0.6236793853138916
46003,0.4822742474916388
46051,0.5209563994374121
46123,0.5028510334996437
46137,0.3559498956158664
46115,0.5138155852219808
46009,0.5349576271186439
46011,0.4394445872975058
46047,0.5914423740510697
46057,0.5376724442872303
46071,0.3615537848605578
46033,0.4545909432074056
46069,0.4187779433681073
46049,0.5175925925925926
46067,0.5235358511220579
46129,0.48432944606414
46017,0.4575707154742096
46037,0.4975105323630793
46043,0.4578571428571429
46063,0.404040404040404
46089,0.4688372093023256
46109,0.5254237288135594
46119,0.4353120243531202
46083,0.4178993364622107
46079,0.4974566128067026
46081,0.4730050430139425
46029,0.4967507148427346
46019,0.551738158162228
46031,0.4104534973097617
46045,0.4912099276111686
46021,0.3877822045152722
46007,0.5396959459459459
46055,0.5489977728285078
46075,0.5191387559808612
46093,0.5016092919115589
46125,0.5280450598451067
46013,0.4797171388981796
46061,0.4873690696241528
46087,0.4568030779993005
46095,0.5324675324675324
46101,0.4644506001846722
46103,0.4670863706648995
46127,0.4922090977632571
46097,0.5372340425531915
53003,0.5015451174289246
53001,0.6508615105583625
53023,0.484814398200225
53045,0.5280867408177963
53057,0.5260138126438817
53065,0.542386044566581
53063,0.4592579541743301
53043,0.4709938183547314
53007,0.5450495881660783
53031,0.4783320410097355
53035,0.4478683061863811
53033,0.3307649456949734
53049,0.5604365988411265
53051,0.5079063883617964
53055,0.465164198325821
53059,0.5216175922474842
53075,0.38625396687388597
53077,0.6014356052745761
53009,0.5345795696299654
53015,0.5530114819042503
53019,0.5767602924201616
53041,0.5499904415981648
53017,0.5391681288058623
53029,0.4767280466364394
53053,0.4872865636379612
53021,0.548897471035256
53071,0.4905051414846506
53073,0.4719257324127636
54023,0.6159141526624823
54027,0.5893642114291839
54009,0.513312139876813
54017,0.5885416666666666
54031,0.6004397675514371
54049,0.5189796660872378
54059,0.6490140845070422
54029,0.5611018109876731
54051,0.5888854052359304
54067,0.5575916230366492
54093,0.5985639686684073
54095,0.5804285257435241
54087,0.5715532286212914
54091,0.5427210479309318
54107,0.4946080348661787
54021,0.5750739644970414
54053,0.6409466043551755
54063,0.5535361517186883
54073,0.5964035964035964
54011,0.4876271364160638
54037,0.41166058591915616
54045,0.5682303856721278
54071,0.6757307953772943
54033,0.5059951248435338
54069,0.5043760296540363
54013,0.5635933806146572
54065,0.6209249431387415
54081,0.5070910809959029
54079,0.4515264920228481
54001,0.5940280500678631
54047,0.6113167636171338
54099,0.5604263624080469
54035,0.5462495492246664
54055,0.5196565747853592
54097,0.5621046289788131
54101,0.6564729867482161
54003,0.4917495883742573
54019,0.5485043150996042
55051,0.5886101154918361
55019,0.5931558935361216
55109,0.4475593061032672
55083,0.5624016780283168
55069,0.5372585096596136
55135,0.5778867723660698
55005,0.5667133878916669
55113,0.510569105691057
55047,0.5631197771587744
55099,0.5900900900900901
55077,0.6019807664705038
55075,0.5999785970356895
55079,0.4800964677074567
29205,0.5438898450946644
29225,0.5668683228214699
29005,0.5547054322876818
29013,0.5957220672246579
29015,0.5602086438152012
29035,0.5602923264311814
29057,0.6059113300492611
55101,0.5128835521039969
55139,0.4857827984362215
55041,0.5398540934882464
55045,0.4939847417840376
55107,0.5972675050458004
55115,0.5642985611510791
55067,0.5589474883244105
55087,0.4770625747309685
55123,0.5414627018338569
55021,0.5104532475630971
55061,0.5602392746985699
55009,0.4750904396481664
55035,0.4787283113933932
55085,0.5312424753190464
55095,0.5670198921732664
55129,0.5561725758222982
55133,0.374806250261824
55127,0.5061358818935704
55023,0.5774419859686994
55057,0.6062720630490107
55111,0.5236155874597128
55131,0.4514691339628009
55017,0.5363456526517412
55025,0.3638942441886883
55031,0.5317090975453965
55053,0.5619007031749415
55049,0.4988089566460219
55089,0.3865248978035711
55097,0.474255172778748
55105,0.537738799714754
55119,0.6117715844864549
55001,0.5831188883170355
55007,0.5171774768353529
55081,0.5778003041054233
55141,0.5580179629063203
55003,0.5422535211267606
55037,0.6172967374417401
55055,0.5327952219168596
56005,0.5591144031581946
56023,0.5590379801937099
56025,0.5059487603707941
56009,0.5371067288875508
56027,0.5638528138528138
56037,0.5557313724577652
47177,0.6248621670245488
47179,0.497338352597801
47183,0.527201620224876
47005,0.5985401459854015
47007,0.5552889052981355
47013,0.5822874886790012
47015,0.5395962732919255
47083,0.602907915993538
47119,0.5231885037277294
48373,0.5604960517250517
48391,0.5620938628158845
48467,0.5278614796492017
48055,0.5473446084240009
48487,0.5761417194864293
48317,0.5420861860652436
29115,0.5591589451176051
29091,0.5356947233887165
29101,0.5077514520914296
29105,0.5797092084006462
29125,0.5521554018094731
29161,0.4742348940622548
29165,0.3821118611378978
29187,0.6104476518426258
29510,0.44584335996406455
29003,0.5076630628489961
29023,0.5677630446013432
29033,0.5793541264145735
29061,0.5355932203389829
29087,0.5290034705007437
29127,0.5389630311397453
29151,0.5012916188289323
29181,0.6293666026871401
29219,0.5223065821672837
29221,0.6270925110132158
29043,0.4534781547473761
29063,0.5580123090950536
29081,0.5424800659884521
29107,0.5352512416951558
29001,0.4669045160078866
29199,0.5422885572139303
29211,0.6127833519137867
29045,0.6293103448275862
29097,0.5128423442599688
29111,0.6209972552607502
29119,0.6076111288775183
29157,0.5725385843533795
29167,0.5352387591495295
29177,0.6150826257646307
30041,0.5063913470993117
30015,0.4698326196963799
30053,0.5662033650329188
30067,0.4811100746268657
30103,0.4601769911504425
30005,0.4248601119104716
30097,0.5364552459988144
30099,0.4901515151515152
30079,0.3989455184534271
30035,0.4843781094527363
30025,0.5648030495552732
30037,0.4821917808219178
30093,0.5236551767125849
30095,0.5610950367237926
30043,0.4596238938053097
30039,0.47268211920529796
30107,0.5386243386243387
30057,0.5202537823328452
30091,0.4941110487941671
30011,0.3447737909516381
30003,0.5078369905956113
30047,0.51374156219865
30049,0.4093468144999137
30073,0.4951229028482248
30111,0.4980775392502403
30063,0.4452662267914685
48501,0.6557920928946641
48189,0.5577150818530129
48419,0.6205181347150259
48387,0.6077414205905826
48399,0.5223073456511942
48435,0.4823059360730594
48451,0.4880417026119198
48469,0.5267155641007382
48481,0.5530424229050588
48485,0.5300731654831073
48033,0.3636363636363637
48315,0.5588156123822342
48323,0.5938894768324667
48181,0.5063208119496958
48297,0.5284191829484902
48363,0.5481594831250531
48255,0.4889099526066351
48123,0.5434500648508429
48059,0.4982054349683815
48067,0.5980546792849631
48183,0.5408818726183996
48313,0.5391233101188038
48303,0.4655408519762991
48257,0.4662974009373668
48259,0.3961174472215482
48153,0.5830332132853141
48017,0.5655068078668684
48071,0.483269017286039
48027,0.4956742317421402
48061,0.5394378347514693
48117,0.6437869822485207
48141,0.4802350336370604
48283,0.5950074515648286
48443,0.5266106442577031
48457,0.5609090909090909
48483,0.515713134568896
48009,0.4808472284812979
48043,0.4596218020022247
48215,0.5277036973821766
48423,0.5095232485076971
48105,0.5489067894131185
48207,0.6122910076818798
48227,0.5489058239530169
48333,0.5306859205776173
48337,0.5975159862272503
48365,0.5483397926050068
48403,0.5086483023702755
48421,0.5726167626359565
48437,0.6065397053539346
48231,0.4754098360655738
48063,0.580851865812288
48195,0.5572872788542544
48187,0.4654568778897293
48077,0.5320208191898621
48205,0.42388059701492536
48383,0.5733972438585979
48217,0.5644000777857004
48293,0.598945170860345
48347,0.5232808794998922
48369,0.5775034293552812
48367,0.4480647487779469
30081,0.4934152765583846
30105,0.44595343680709537
30013,0.4757026316502697
30027,0.4656683710737765
30033,0.3690909090909091
30061,0.4594249201277955
30069,0.2914798206278027
30077,0.5071788901823826
30089,0.5423255813953488
30109,0.4201077199281867
30031,0.4232243372837051
30059,0.5395987328405492
30009,0.4842406876790831
30001,0.4746957078795644
30029,0.4514815044558857
30065,0.5225420966865834
31083,0.5167664670658683
31185,0.4478089969427864
31019,0.4782799313141646
31037,0.6734130634774609
31087,0.494949494949495
31141,0.5196275648025749
31143,0.4952633573323229
31013,0.5795053003533569
31017,0.4980694980694981
31161,0.5162122328666175
31109,0.4152854083247975
31129,0.4737080689029918
31007,0.34005037783375314
31063,0.4412673879443586
31055,0.4089376889055856
31147,0.5477373790217107
31089,0.465259454705365
31065,0.4935787671232877
31151,0.6131652661064426
31173,0.4822262118491921
31177,0.42319449751624
31031,0.4435631482611349
31053,0.5072652353068748
31069,0.4360730593607306
31123,0.5386969829470922
31127,0.5141833383099432
31171,0.4438356164383562
31043,0.6306586360986983
31003,0.4870997824059683
31029,0.485005170630817
31035,0.5726127320954907
31041,0.5667817554061421
31061,0.4790697674418605
31081,0.4666938276634752
31095,0.4924374636416522
31101,0.4931305201177626
31115,0.4100946372239748
31135,0.4558047493403694
31155,0.5051057622173596
31157,0.5355458515283843
31103,0.3220779220779221
31105,0.5254329004329005
31111,0.5666552628577946
48377,0.5337398373983739
48465,0.5560968026118049
48109,0.6421471172962226
48135,0.5643276414087514
48169,0.5515463917525774
48173,0.5989159891598916
48185,0.5570759137769447
48085,0.2852802545268864
48005,0.5624093086926762
48101,0.6164179104477612
48209,0.42012421681480394
48039,0.4567766389571132
48129,0.5127005347593583
48013,0.5986617025558463
48353,0.5617136486701704
48229,0.7392426850258176
48475,0.5966437525272947
48203,0.5508341089711463
48327,0.5926275992438563
48149,0.5128296191068099
48491,0.3422296885857768
48233,0.5865603644646925
48343,0.5973557692307693
48361,0.5408239103891278
48495,0.6485355648535565
48201,0.4620928080374872
48053,0.4927522456157027
48171,0.4975593612972615
48113,0.4596190524356537
48311,0.4645161290322581
48503,0.5541179397860164
48251,0.5625753804305986
48223,0.525545665162785
48357,0.6159311087190528
48275,0.5902079141515761
48309,0.4998952184694911
48095,0.4022099447513812
48137,0.5599078341013825
48133,0.5693357986061727
48243,0.5871559633027523
48247,0.7170103092783505
48339,0.4034549522574388
48127,0.5009009009009009
48479,0.5002422104214461
48011,0.5844594594594594
48069,0.4812463935372187
48273,0.5192158083086977
48097,0.5458736983888515
48107,0.5608678184009642
48151,0.5418373317729667
48131,0.7169680111265647
48031,0.4384110787172011
48241,0.6212121212121212
48245,0.5429815631715871
48271,0.6422628951747088
48359,0.4814027630180659
48279,0.5467715972098015
48295,0.5567970204841713
48307,0.6015667206915181
48319,0.506416584402764
48125,0.5942782834850455
31139,0.5712029481442484
31165,0.3688394276629571
31021,0.4621059691482226
31025,0.44992412746585736
31039,0.5511930585683297
31051,0.5916465308940283
31057,0.47670639219935
31075,0.4166666666666667
31077,0.5017064846416383
31079,0.5574825618262523
31085,0.4820295983086681
31131,0.5044632086851628
31145,0.5254593175853018
31027,0.5076352530541012
31045,0.4235142673246085
31097,0.5249294449670743
31033,0.4750345372014999
31047,0.5913173652694611
31071,0.4621359223300971
31117,0.3872549019607843
31125,0.5494938132733408
31167,0.5385568287395478
31175,0.4557947778286761
32001,0.5185031185031185
32005,0.4493254283180057
32027,0.5834942084942085
32011,0.5763440860215053
32013,0.5739017783535508
32033,0.5496834571979079
32007,0.5408132069703454
32023,0.5540050619057391
32029,0.4822954822954823
32003,0.4726684332033953
32019,0.5376886646306378
33005,0.45193151337394394
33009,0.4686433950524577
33015,0.3919686100703646
33019,0.5037669753826959
33011,0.4064902470168641
33007,0.5284858615406045
33003,0.4972435233160622
34021,0.38045884539628816
34011,0.5998603805441912
34035,0.2979144720557676
34029,0.41089981678720816
34001,0.4902000800634228
34023,0.3742421747710243
34033,0.5177999045215851
34009,0.4612939461293946
34007,0.4321752919129305
34039,0.4375323928462396
34017,0.4020921357312256
34019,0.3152302243211334
34027,0.2965464201536625
35023,0.5998690242305174
35031,0.5300463548251159
35043,0.4176075483767792
35017,0.5449593979005743
35009,0.5372043647854639
48287,0.5236109407580032
48439,0.4361413631304252
48001,0.6057877478790402
48139,0.4554186384294617
48239,0.5952741593456529
48265,0.5144265232974911
48331,0.5558847568451165
48093,0.5385774058577406
48145,0.6298149074537268
48047,0.6263137407551577
48015,0.4664394725144466
48261,0.7914691943127962
48089,0.5501936564430022
48409,0.5398226987630961
48381,0.4494881177827455
48411,0.5642237982663515
48413,0.5071590052750565
48507,0.6025670945157526
48057,0.6359480519480519
48155,0.5807017543859649
48175,0.5206185567010311
48193,0.5561748313288354
48335,0.5323792486583184
48449,0.6064565187335822
48285,0.528128084219761
48445,0.613941018766756
48497,0.5269965508092332
48321,0.5889024155827514
48371,0.5736687357072852
48397,0.34103663208465346
48441,0.519553600983591
48447,0.4152046783625731
48471,0.5043779503578498
48499,0.5201051087753605
48007,0.5191563073160791
48079,0.6390728476821192
48081,0.5324585635359116
48099,0.5236767643142477
48211,0.5293159609120521
48341,0.6634353226295062
48375,0.598500946567245
48405,0.5980707395498392
48417,0.5239361702127661
48427,0.6385564018861081
48461,0.6365546218487395
48049,0.5316146374243997
48191,0.5698143664245359
48159,0.4904126719466445
48163,0.6694302080192945
48281,0.5006144564853089
50019,0.4990893974186396
50013,0.4405021834061135
50007,0.3902213821721089
50015,0.4638593444757977
50011,0.4790313746968156
50005,0.5088761390482619
50025,0.4653388278388279
50003,0.4580214211677992
50001,0.4374814080317303
50009,0.5947105075053609
35015,0.5481882139344882
35033,0.5757785467128028
35045,0.5359346206233475
28009,0.6405315614617939
28037,0.6595125500181884
28027,0.5964606181455633
28061,0.671323183173756
28067,0.5646373147953093
28147,0.5376323751891074
28095,0.6361315938740782
28115,0.6032163522957842
28051,0.6330764671013633
28005,0.5857507542353214
28089,0.3973180511423816
28013,0.6818762547910202
28091,0.5930491957261946
28141,0.6144249512670565
28153,0.5347776510832383
28041,0.5304295942720764
28093,0.5902006011043545
28119,0.6045296167247387
28109,0.5452326116996775
28079,0.6142185663924794
28099,0.5632905871063422
28121,0.4597625418509903
28151,0.5342290076335878
28077,0.6511728931364031
28111,0.6365217391304347
28017,0.5844365989997058
28015,0.5957200694042799
28039,0.6224135868915202
28043,0.469640495370927
28063,0.6448645886561063
28101,0.5854355660494595
28117,0.6408652860364978
28125,0.5292269013199246
28019,0.586275816122585
28045,0.4863735927869186
28057,0.6217719507350021
28055,0.7047619047619048
28059,0.5176676158426093
28083,0.5339565871480765
28143,0.4980079681274901
28021,0.5612357484369254
28047,0.5114791561141673
28075,0.5332561430593079
28085,0.5512916231148275
28127,0.5661026403867608
28159,0.6119004079336053
28007,0.6440201302545885
28073,0.4313605196679899
28081,0.5443348481718653
28135,0.6191244239631336
28129,0.6030046348090139
28149,0.5322522336414812
28023,0.6290246583948484
28097,0.6263001485884101
28105,0.40142035847142377
50023,0.40859593331406
49027,0.5615709304459534
49045,0.4854053358220963
49053,0.4531814554160923
49025,0.3661068702290076
49043,0.3557073427032707
49019,0.5526113671274961
49031,0.4762684124386252
49033,0.4920424403183024
49051,0.4267326104876038
49001,0.5324244657332351
49003,0.5187306630989214
49021,0.4739120830572123
49039,0.5426402361872628
49041,0.5529307870625897
49057,0.4580914220296018
49037,0.5528626624517036
49035,0.3971107816140648
49009,0.6775244299674267
49055,0.5255536626916525
49007,0.5168798248646157
49029,0.4135213604313563
49005,0.4233311410720158
49023,0.5632434575733545
51095,0.351340206185567
51167,0.5357142857142857
51173,0.6125570593417153
51540,0.39006635833500897
51031,0.5024405009648493
51087,0.3681978635268561
51099,0.3817833907386146
51103,0.4935551910007031
51105,0.5872773536895675
51115,0.5420273666573583
51119,0.5097860719162495
51149,0.4574973600844773
51159,0.5726027397260274
51169,0.6066890433948693
51177,0.3983091860500288
51011,0.4773167358229599
51067,0.4832317073170732
51097,0.5124223602484472
51121,0.3792441302260627
51127,0.4330010061282356
51049,0.533210332103321
51051,0.5436580882352942
51083,0.5987226152049997
51107,0.24269388020893895
51153,0.3829230250400472
51175,0.5647892871209137
51091,0.5194508009153318
51033,0.4624837357235796
51073,0.483413921061509
51141,0.6002957784350632
51145,0.4060551423634588
51171,0.5367832847424684
51061,0.3984739178690344
51790,0.4804164600892414
51065,0.4554580665560034
28155,0.5458739108149667
28003,0.5824577432617634
28025,0.57822935910189
28031,0.5813762971054068
28053,0.6517341040462428
42043,0.4526520470994922
42055,0.5361762845104928
42119,0.4991623855260219
42127,0.550566055610819
42009,0.6096833928006865
42089,0.4941317037350492
42061,0.5731936610260543
42125,0.4672734546909382
42101,0.4732596976235749
42133,0.4979339486267096
42063,0.5394441475146979
42041,0.4078442407046998
42003,0.3961491784320952
42129,0.4816522552133843
42053,0.6531850353892821
42013,0.5189938036896212
42073,0.5383255014905766
42015,0.6067825633771359
42021,0.5521533788647576
42029,0.33129574960766456
42011,0.5105909126274022
42087,0.6353898685626082
29129,0.513126491646778
29229,0.5940564187660281
29047,0.4403552309157029
29065,0.6306052053935403
29195,0.5712508374007083
29227,0.5479603087100331
29079,0.5644686154543395
29141,0.5542787616601325
29179,0.6512879661668589
29189,0.3781437569321817
29209,0.5162647677617738
29009,0.5681678817196975
29019,0.4009044162452829
29051,0.428666418426512
29055,0.5918153200419727
29093,0.6330371144798745
29117,0.537722695584818
29135,0.4861751152073733
29155,0.5988470668023058
29159,0.5702585514694074
29203,0.6469002695417789
29175,0.5167791706846673
29069,0.5947549441100601
29071,0.5483935104183235
29089,0.5187177280550774
29095,0.4499473219868605
29131,0.5247481384143671
29171,0.595631067961165
29213,0.4338249831942742
29021,0.5598451862602806
29025,0.5695381421899325
51750,0.505550193050193
51840,0.4615931215803311
51001,0.5967400043856443
51045,0.5710144927536231
51063,0.6035260352603526
51071,0.5884003741814781
51077,0.6078522656734947
51135,0.5678713470517033
51157,0.475846751804553
51036,0.5364691872581125
51047,0.4889485895713762
51053,0.562531829756275
51079,0.4306925759840558
51085,0.3578606741573034
51111,0.6498272884283247
51137,0.4898571176574352
51595,0.5804749340369393
51197,0.5780359820089955
51550,0.4098195582007966
51660,0.5138134409436598
51003,0.3684131029925423
51019,0.4486292110528308
51029,0.618350268977884
51195,0.4864008653994746
51580,0.6315583398590446
51740,0.5135761909363223
51810,0.4050577032225516
51005,0.5938618925831202
51640,0.6107943747624477
51193,0.4350657809039989
51133,0.5233214808617445
51155,0.5345903854816912
51187,0.4706605852508584
51590,0.5819109518313794
51630,0.3801616084494496
51009,0.5268898860890576
51017,0.6138107416879796
51670,0.5282186022070415
51700,0.4882135442898031
51069,0.4664949051830189
51680,0.4686632936184103
51199,0.3257625343631365
51690,0.5629860031104199
51125,0.4882574659321542
51143,0.5864157000072956
51530,0.6183043632493792
51610,0.17823163770138273
51730,0.6171232876712329
51735,0.40368247351050895
51600,0.2610783156237701
51820,0.5061764138197259
51770,0.5005146518222876
51800,0.4699828069431687
51710,0.4899614083567583
51007,0.5141464948129519
51041,0.4054436538068066
51059,0.28541247222710897
53047,0.5526710511134187
53037,0.4562399427856249
29037,0.4720247893870437
29049,0.5421412300683371
29059,0.5833733013589129
29085,0.6440464970153943
29113,0.5639752016731401
29137,0.593863754550182
29145,0.5429992892679459
29163,0.5833333333333334
29183,0.3665742083949591
29031,0.5070737351425265
47031,0.5422427652733119
47047,0.4843413139680018
47067,0.6195899772209568
47073,0.6093497395365547
47091,0.6013667425968109
47103,0.5514316012725344
47111,0.6040939534006226
47127,0.5390709398631617
47147,0.5051579816081113
47051,0.5250779412569053
47009,0.5030157608427696
47021,0.5146339027070223
47019,0.5526668685383052
47057,0.6055212862776823
47055,0.5715299684542586
47097,0.6160052333187963
47099,0.6203962634616529
47113,0.5128973930557781
47115,0.5850772698003863
47133,0.5472365038560412
47137,0.5391899000526039
47181,0.6666087560806115
47187,0.2939747073578595
47003,0.5881417537482962
47059,0.5818997232052135
47035,0.5847356321839079
47175,0.6443298969072165
47025,0.6019353237945579
47081,0.6119388061193881
47085,0.5846403461330449
47141,0.4870011303364925
47155,0.4886436272212042
47161,0.492417150346377
47023,0.5354342143479524
47039,0.5593105012474484
47087,0.5740440324449595
47109,0.579840848806366
47145,0.4956972291056545
47011,0.5260374288039056
47063,0.5787458295420079
47173,0.6133950449224067
47071,0.5780512820512821
47043,0.492520822709502
47129,0.6047489823609227
47123,0.6289904117315285
47079,0.5791808603343104
47033,0.5973451327433629
47095,0.5866445916114791
47093,0.4088182828778987
53005,0.4647554007911018
53011,0.45519312397625794
