FIPS,12/14/2020,12/15/2020,12/16/2020,12/17/2020,12/18/2020,12/19/2020,12/20/2020,12/23/2020
21215,0.3135011441647597,0.2841409691629956,0.2039045553145336,0.21890547263681592,0.19002375296912113,0.19948849104859334,0.16464891041162227,0.10761154855643044
18027,0.14437367303609341,0.1339764201500536,0.12713675213675213,0.16559691912708602,0.1511627906976744,0.1687116564417178,0.1781305114638448,0.2702702702702703
22095,0.0932145305003427,0.116410670978173,0.12111292962356793,0.11792828685258964,0.13127090301003344,0.15171755725190839,0.1393884892086331,0.13370473537604458
29069,0.9444444444444444,1.0671641791044777,0.95,1.0,1.0737704918032787,1.2403846153846154,0.36619718309859156,0.6136363636363636
32001,0.1476655808903366,0.1780821917808219,0.13318534961154274,0.12951167728237792,0.16442048517520216,0.17916137229987295,0.14388489208633093,0.18022328548644337
47139,2.6666666666666665,0.41694915254237286,0.29411764705882354,0.415625,0.6624472573839663,1.1732283464566928,0.6764705882352942,0.31189710610932475
47101,13.6,0.9846153846153847,0.4691780821917808,0.5630252100840336,0.8047337278106509,1.0476190476190477,0.7633587786259542,0.4107142857142857
51199,0.16132858837485173,0.174390243902439,0.18955732122587968,0.19347581552305962,0.17282717282717283,0.16981132075471697,0.1995490417136415,0.13061916878710772
53045,0.2677165354330709,0.25646123260437376,0.26692456479690524,0.23314065510597304,0.21308016877637131,0.21217712177121772,0.2029520295202952,0.18950437317784258
5037,0.22895622895622897,0.1907790143084261,0.15589887640449437,0.1443661971830986,0.1390728476821192,0.15217391304347827,0.15,0.14623172103487064
27009,0.07423580786026202,0.0836864406779661,0.0800790904597133,0.08846153846153847,0.08224674022066199,0.08425487098472881,0.07814992025518341,0.059498956158663886
18041,0.13989637305699482,0.1532258064516129,0.137546468401487,0.22355289421157684,0.2793427230046948,0.34844192634560905,0.2892768079800499,0.4057507987220447
28031,0.43548387096774194,0.40192926045016075,0.53125,0.6071428571428571,0.5641025641025641,0.5219512195121951,0.4880382775119617,0.30246913580246915
31025,0.2073732718894009,0.21247892074198987,0.1951219512195122,0.18408736349453977,0.1777059773828756,0.17398119122257052,0.14913657770800628,0.13848631239935588
47085,5.869565217391305,0.8260869565217391,0.4870967741935484,0.5844155844155844,0.6875,1.0859375,0.7591623036649214,0.36666666666666664
51029,0.18267929634641408,0.15138282387190685,0.1534090909090909,0.16643159379407615,0.15344827586206897,0.15384615384615385,0.15853658536585366,0.071849234393404
13207,0.4364820846905538,0.5254237288135594,0.445578231292517,0.46153846153846156,0.5846153846153846,0.3237822349570201,0.35097493036211697,0.6456310679611651
18087,0.25475285171102663,0.26406926406926406,0.24608501118568232,0.23684210526315788,0.29085872576177285,0.36594202898550726,0.38636363636363635,0.441025641025641
26123,0.11482433590402742,0.10846343467543139,0.10535714285714286,0.11460258780036968,0.12783505154639174,0.12605042016806722,0.140197152245345,0.10718789407313997
27005,0.06600985221674877,0.06102635228848821,0.05167844522968198,0.054408060453400506,0.05296100144439095,0.05399682371625199,0.05164992826398852,0.03270803270803271
48401,0.34096692111959287,0.39947780678851175,0.418013856812933,0.5828729281767956,0.7344827586206897,0.970873786407767,0.6468926553672316,0.3646723646723647
40035,0.4036144578313253,0.46984126984126984,0.4792332268370607,0.3867403314917127,0.4221556886227545,0.44370860927152317,0.39751552795031053,0.425
37117,0.16339066339066338,0.172289156626506,0.1943820224719101,0.16926070038910507,0.18054054054054053,0.1686358754027927,0.15545755237045203,0.06099815157116451
29161,0.7823529411764706,0.9503105590062112,0.9064748201438849,1.2616822429906542,1.44,2.085714285714286,1.303030303030303,1.2230769230769232
5029,0.2608695652173913,0.24770642201834864,0.22154779969650987,0.21906116642958748,0.2126514131897712,0.2047556142668428,0.20238095238095238,0.2526002971768202
15009,0.03227383863080684,0.032862644415917845,0.02822085889570552,0.02731682410007659,0.030403537866224434,0.031160663236134933,0.031160663236134933,0.0501779359430605
48321,0.20245398773006135,0.23994638069705093,0.27459016393442626,0.37082601054481545,0.4222222222222222,0.5103092783505154,0.27181208053691275,0.21021021021021022
48331,0.27789473684210525,0.29024943310657597,0.2569593147751606,0.30727762803234504,0.3220338983050847,0.28668941979522183,0.27848101265822783,0.25
17005,0.27906976744186046,0.25213675213675213,0.2229038854805726,0.26436781609195403,0.145985401459854,0.1752136752136752,0.2163265306122449,0.22282608695652173
24039,0.15085714285714286,0.1511879049676026,0.14725069897483692,0.16872427983539096,0.13119026933101652,0.1497005988023952,0.1519434628975265,0.10381978452497552
20079,0.1784741144414169,0.15250291036088476,0.18149882903981265,0.2223816355810617,0.25162337662337664,0.2748299319727891,0.24664224664224665,0.1331945889698231
28117,0.6822916666666666,0.6580310880829016,0.7287234042553191,0.6758241758241759,0.9166666666666666,0.8074534161490683,0.8364779874213837,0.7928994082840237
37199,0.3981762917933131,0.45317220543806647,0.39457831325301207,0.40939597315436244,0.3617021276595745,0.37037037037037035,0.4197952218430034,0.13439635535307518
48037,0.1041335453100159,0.12914188615123195,0.12389380530973451,0.17761033369214208,0.23252858958068615,0.2852512155591572,0.1625,0.20518867924528303
48463,0.14086021505376345,0.12603495860165592,0.1260815822002472,0.17245817245817247,0.202275600505689,0.3086206896551724,0.17371737173717372,0.17637271214642264
54053,0.10539018503620273,0.11056511056511056,0.0974702380952381,0.09225957779515247,0.1013215859030837,0.09764918625678119,0.0764063811922754,0.07946336429308566
17023,0.3179611650485437,0.29954954954954954,0.23492723492723494,0.22666666666666666,0.19542619542619544,0.1915367483296214,0.17937219730941703,0.19592875318066158
28007,0.30324074074074076,0.2708333333333333,0.2791666666666667,0.2760416666666667,0.34349030470914127,0.3143631436314363,0.3082706766917293,0.39823008849557523
6093,,,,,,,,
13299,0.278372591006424,0.47530864197530864,0.34945054945054943,0.33031674208144796,0.39344262295081966,0.20630749014454666,0.2141089108910891,0.6320224719101124
13055,0.48507462686567165,0.5693069306930693,0.39864864864864863,0.4743083003952569,0.6082474226804123,0.3753943217665615,0.3614457831325301,0.6267942583732058
21035,0.20186335403726707,0.14226519337016574,0.12664473684210525,0.15172413793103448,0.14086687306501547,0.14327485380116958,0.1503267973856209,0.09715857011915674
39019,1.1607142857142858,1.4077669902912622,1.4631578947368422,1.2427184466019416,1.488888888888889,1.3595505617977528,1.3953488372093024,1.2307692307692308
45067,0.16666666666666666,0.15566625155666253,0.21144278606965175,0.22180451127819548,0.2007168458781362,0.23427041499330656,0.2647058823529412,0.17754569190600522
48481,0.17356475300400534,0.24525316455696203,0.2162962962962963,0.3063973063973064,0.3333333333333333,0.38137472283813745,0.28618421052631576,0.2805872756933116
55069,,26.4,0.09794628751974724,0.11925708699902249,0.11707317073170732,0.11912568306010929,0.13404255319148936,0.11965811965811966
8117,0.06951871657754011,0.06015831134564644,0.06607236497115888,0.05258657545959812,0.045308740978348035,0.04879048790487905,0.048608534322820036,0.04448398576512456
17053,0.2524271844660194,0.24248496993987975,0.22264875239923224,0.2332695984703633,0.244,0.2300194931773879,0.2261904761904762,0.20734341252699784
13227,0.32741116751269034,0.45964912280701753,0.4129032258064516,0.484,0.8055555555555556,0.4122340425531915,0.36982968369829683,0.4636118598382749
29029,0.5222672064777328,0.6371681415929203,0.5757575757575758,0.6103896103896104,0.6521739130434783,0.8,0.7185929648241206,1.2605042016806722
40153,1.5542168674698795,1.7468354430379747,2.0655737704918034,2.549019607843137,2.4727272727272727,3.3157894736842106,1.876923076923077,3.7027027027027026
48001,0.11436170212765957,0.17754777070063693,0.17843289371605897,0.20743034055727555,0.22866894197952217,0.2925764192139738,0.19064430714916153,0.10521739130434783
55085,,42.333333333333336,0.09428571428571429,0.09250243427458617,0.08560677328316087,0.09979838709677419,0.09547244094488189,0.082
18159,0.2328519855595668,0.20512820512820512,0.24643584521384929,0.23390557939914164,0.26987951807228916,0.29219143576826195,0.2607758620689655,0.2920353982300885
22013,0.2611336032388664,0.38392857142857145,0.2540192926045016,0.2041343669250646,0.2299168975069252,0.21921921921921922,0.16523605150214593,0.12156862745098039
17033,0.06286836935166994,0.055762081784386616,0.04857013163867453,0.06687697160883281,0.06982703395259449,0.07053394858272907,0.059673366834170856,0.05901015228426396
22029,0.191044776119403,0.19312602291325695,0.21428571428571427,0.25384615384615383,0.20993227990970656,0.2962962962962963,0.21593291404612158,0.16138328530259366
24035,0.0675818373812038,0.06217912150598973,0.05381431105854524,0.06666666666666667,0.048288795124238164,0.05581127733026467,0.06931316950220542,0.05694760820045558
27021,0.1532934131736527,0.15087281795511223,0.15443037974683543,0.14285714285714285,0.11773255813953488,0.12053571428571429,0.1103448275862069,0.07142857142857142
33003,0.12343297974927676,0.1357142857142857,0.13588110403397027,0.13043478260869565,0.12124463519313304,0.11517165005537099,0.11798396334478808,0.10246913580246914
51035,0.3004694835680751,0.2875536480686695,0.27896995708154504,0.32367149758454106,0.26222222222222225,0.24130434782608695,0.3168044077134986,0.2982832618025751
22047,0.12306201550387597,0.16354556803995007,0.15924276169265034,0.1864406779661017,0.19543973941368079,0.1738544474393531,0.1611047180667434,0.13424947145877378
48223,0.23694029850746268,0.3282608695652174,0.28277153558052437,0.31322505800464034,0.4479495268138801,0.6163793103448276,0.3375959079283887,0.3032069970845481
51095,0.10250201775625505,0.12833333333333333,0.13352272727272727,0.1592851592851593,0.12858052196053468,0.12507896399241947,0.15129682997118155,0.1240024554941682
55061,,7.235294117647059,0.2338568935427574,0.21043478260869566,0.20767888307155322,0.1904,0.18363939899833054,0.11053540587219343
13241,0.5336134453781513,0.5279187817258884,0.5,0.49800796812749004,0.7150259067357513,0.4831081081081081,0.40588235294117647,0.6651162790697674
46011,0.39076923076923076,0.2609603340292276,0.1925133689839572,0.20934959349593496,0.19222903885480572,0.2086021505376344,0.24780701754385964,0.25
8073,0.17937853107344634,0.13636363636363635,0.1556350626118068,0.122040072859745,0.10984848484848485,0.10416666666666667,0.11538461538461539,0.06201550387596899
28159,0.6446700507614214,0.8516483516483516,0.8166666666666667,0.8441558441558441,0.7423312883435583,0.7516778523489933,0.8333333333333334,0.9833333333333333
72145,15.875,15.3,9.583333333333334,0.738255033557047,0.703030303030303,0.5412844036697247,0.6216216216216216,0.4431818181818182
22009,0.07204116638078903,0.1077943615257048,0.09204368174726989,0.0978441127694859,0.11507128309572301,0.12324324324324325,0.09133024487094639,0.08925476603119584
28057,1.3263157894736841,1.6363636363636365,1.6931818181818181,2.246376811594203,2.557377049180328,2.4833333333333334,2.276315789473684,2.5657894736842106
28141,1.3125,1.116504854368932,0.8939393939393939,0.9457364341085271,0.8582089552238806,0.8294573643410853,0.873015873015873,1.4857142857142858
37037,0.0761789600967352,0.07482185273159145,0.08206330597889801,0.07575757575757576,0.07762280169799879,0.07858428314337132,0.07985480943738657,0.04779806659505908
40065,0.5971563981042654,0.5020408163265306,0.5454545454545454,0.5488372093023256,0.4269005847953216,0.4588235294117647,0.42011834319526625,0.4032258064516129
2158,0.06764069264069264,0.06157003591585428,0.041015625,0.03997648442092887,0.03248587570621469,0.04103053435114504,0.03451492537313433,0.0203862660944206
18179,0.24606299212598426,0.25510204081632654,0.2975929978118162,0.27233115468409586,0.358974358974359,0.35054347826086957,0.3219895287958115,0.3055555555555556
26151,0.08514986376021798,0.09323204419889503,0.08952116585704371,0.08811188811188811,0.09559939301972686,0.08836524300441827,0.08161708619374523,0.050673000791765635
48099,0.05763024435223606,0.08610451306413301,0.09264184397163121,0.11314285714285714,0.14540059347181009,0.18244575936883628,0.11597374179431072,0.15428571428571428
48467,0.30339805825242716,0.32061068702290074,0.25510204081632654,0.2911694510739857,0.3546511627906977,0.4959349593495935,0.3133159268929504,0.22528735632183908
48259,0.2653927813163482,0.32235294117647056,0.32298136645962733,0.3187066974595843,0.3458646616541353,0.46,0.20321637426900585,0.16934046345811052
47135,3.3783783783783785,1.3177570093457944,0.5280898876404494,0.6210045662100456,0.8342541436464088,1.0130718954248366,0.7471264367816092,0.42528735632183906
5071,0.21946902654867256,0.24775583482944344,0.18867924528301888,0.2024623803009576,0.23088923556942278,0.21409574468085107,0.19441069258809235,0.26833976833976836
13143,0.49206349206349204,0.49261083743842365,0.4019607843137255,0.46691176470588236,0.5764192139737991,0.4731182795698925,0.42857142857142855,0.6595744680851063
20191,0.31313131313131315,0.3163265306122449,0.29292929292929293,0.3670886075949367,0.39057239057239057,0.3741935483870968,0.3682539682539683,0.2832764505119454
21177,0.18590704647676162,0.18250377073906485,0.1840228245363766,0.1833855799373041,0.22837370242214533,0.2333931777378815,0.19444444444444445,0.0977542932628798
28113,0.3076923076923077,0.29238329238329236,0.285,0.30927835051546393,0.32066508313539194,0.33248081841432225,0.3493670886075949,0.32367149758454106
40089,0.5904761904761905,0.6326530612244898,0.734375,1.0,1.213235294117647,1.1265822784810127,0.831858407079646,1.0972222222222223
48249,0.14187643020594964,0.14439140811455847,0.15738498789346247,0.2,0.23741007194244604,0.308411214953271,0.207492795389049,0.19777503090234858
51139,0.28440366972477066,0.23644251626898047,0.2534562211981567,0.3152454780361757,0.3118556701030928,0.4779220779220779,0.45609065155807366,0.4065934065934066
27055,0.1946624803767661,0.18870967741935485,0.17455138662316477,0.13132911392405064,0.13008130081300814,0.1370309951060359,0.13260530421216848,0.12071778140293637
56039,1.0420168067226891,1.1296296296296295,1.196078431372549,1.092783505154639,1.4923076923076923,0.956989247311828,1.021978021978022,0.7
19057,0.09269027882441598,0.09351305812973884,0.10070052539404553,0.1408284023668639,0.15987460815047022,0.0904893813481071,0.08955223880597014,0.08678881388621022
24009,0.055206463195691204,0.05677246312025033,0.060656418778562524,0.056782334384858045,0.05033690051525961,0.05364995602462621,0.06294085729788389,0.05783030814689742
26107,0.13197424892703863,0.11055276381909548,0.10874200426439233,0.07467532467532467,0.07752808988764046,0.07286995515695067,0.06863905325443787,0.03581267217630854
42103,0.10370994940978077,0.11544850498338871,0.12025827280064569,0.1359315589353612,0.1295387634936212,0.13139418254764293,0.13171225937183384,0.15083798882681565
45025,0.17800289435600578,0.20086705202312138,0.18313953488372092,0.1736613603473227,0.20557491289198607,0.1936619718309859,0.2126537785588752,0.14050822122571002
46093,0.2673913043478261,0.25473684210526315,0.22637362637362637,0.19957537154989385,0.18240343347639484,0.1842696629213483,0.19162995594713655,0.14189189189189189
48487,0.6059113300492611,0.6804123711340206,0.5549738219895288,0.5586592178770949,0.6289308176100629,0.7518796992481203,0.5,0.2982456140350877
54019,0.06630727762803235,0.06716417910447761,0.05733397037744864,0.06234413965087282,0.07178631051752922,0.07198748043818466,0.0682951146560319,0.09516298633017876
38059,0.08060288335517693,0.08737092930897537,0.08233413269384493,0.06788866259334692,0.07258632840028188,0.06753645433614736,0.06286549707602339,0.05522827687776141
18147,0.18401206636500755,0.19849624060150375,0.22370617696160267,0.22586206896551725,0.28772635814889336,0.3303769401330377,0.35730858468677495,0.39420289855072466
21141,0.2378167641325536,0.24812030075187969,0.23220338983050848,0.23601398601398602,0.191800878477306,0.17791411042944785,0.18398876404494383,0.10582010582010581
27097,0.07035755478662054,0.0712603062426384,0.06528018486424032,0.06892230576441102,0.06586102719033232,0.05319148936170213,0.047472256473489516,0.030112923462986198
31067,0.244,0.17479674796747968,0.18036072144288579,0.19739696312364424,0.1543340380549683,0.17523364485981308,0.18472906403940886,0.16172506738544473
56033,0.35777126099706746,0.3525641025641026,0.31746031746031744,0.36200716845878134,0.3786407766990291,0.28517110266159695,0.31666666666666665,0.267515923566879
27157,0.0568234746157429,0.04948162111215834,0.033563218390804596,0.036196911196911194,0.03369719981015662,0.03742432581177765,0.03772582359192349,0.04072948328267477
28133,0.6759776536312849,0.6685714285714286,0.6823529411764706,0.6802721088435374,0.8043478260869565,0.816,0.9583333333333334,1.2135922330097086
37017,0.18615384615384614,0.22204213938411668,0.1700787401574803,0.1631736526946108,0.18125960061443933,0.18263473053892215,0.1795275590551181,0.08176943699731903
31001,0.3805031446540881,0.2823529411764706,0.30346820809248554,0.2664756446991404,0.2791411042944785,0.23976608187134502,0.21220930232558138,0.19491525423728814
47061,2.688888888888889,0.6839378238341969,0.3492462311557789,0.39285714285714285,0.4340277777777778,0.6818181818181818,0.4830508474576271,0.3598130841121495
51820,0.15414012738853503,0.16443361753958588,0.1452894438138479,0.15561569688768606,0.15546218487394958,0.13852242744063326,0.13402061855670103,0.15902578796561603
55135,,14.0,0.046254604993860006,0.0425,0.03408669877732493,0.03823311061618411,0.0423872499152255,0.043968432919954906
13017,0.9603174603174603,1.0673076923076923,1.3578947368421053,1.102803738317757,1.1368421052631579,1.0380952380952382,0.8275862068965517,0.9759036144578314
26033,0.14069767441860465,0.16236162361623616,0.12,0.13849765258215962,0.14496314496314497,0.14084507042253522,0.19480519480519481,0.08362369337979095
17185,0.2676991150442478,0.28322440087145967,0.2850574712643678,0.252212389380531,0.22770398481973433,0.2780612244897959,0.2469733656174334,0.22727272727272727
5083,0.16783216783216784,0.1643646408839779,0.1489637305699482,0.14578005115089515,0.13657957244655583,0.1635036496350365,0.11976047904191617,0.1268472906403941
13085,0.34782608695652173,0.458955223880597,0.4539249146757679,0.4980237154150198,0.656084656084656,0.4444444444444444,0.4087193460490463,0.7183673469387755
21009,0.09876543209876543,0.09064885496183206,0.06804281345565749,0.0763239875389408,0.07858243451463791,0.08532695374800638,0.09452363090772693,0.09657594381035997
23003,0.15584415584415584,0.17623497997329773,0.1850828729281768,0.22857142857142856,0.23853211009174313,0.20307692307692307,0.13710554951033732,0.0864461045891142
28127,0.7361963190184049,1.1293103448275863,1.0793650793650793,1.1894736842105262,1.3894736842105264,1.3804347826086956,1.7125,0.9724770642201835
51093,0.1444043321299639,0.14204545454545456,0.1257995735607676,0.14536928487690504,0.1781818181818182,0.16526946107784432,0.1830238726790451,0.18414634146341463
21213,0.32786885245901637,0.3087071240105541,0.2701298701298701,0.25136612021857924,0.20853080568720378,0.18058690744920994,0.2182628062360802,0.12601626016260162
36021,0.04815864022662889,0.05685763888888889,0.054773082942097026,0.05799922148695991,0.06050695012264922,0.06446067898581866,0.06242591860924536,0.05286493860845839
45023,0.13789107763615296,0.15914786967418545,0.2229299363057325,0.2345132743362832,0.19808743169398907,0.23962516733601072,0.23229813664596274,0.13652275379229872
51105,0.27610208816705334,0.23146067415730337,0.24498886414253898,0.29863013698630136,0.3521505376344086,0.3132832080200501,0.36187845303867405,0.3706896551724138
18135,0.17271407837445574,0.1310344827586207,0.17687074829931973,0.15245009074410162,0.20408163265306123,0.23684210526315788,0.2375366568914956,0.2375
27015,0.062401678028316726,0.05851063829787234,0.06079907353792704,0.05601415094339623,0.05505685218432076,0.05155210643015521,0.05860113421550094,0.04862023653088042
5103,0.271889400921659,0.24649298597194388,0.2727272727272727,0.28635346756152125,0.2749003984063745,0.27494908350305497,0.26095617529880477,0.2786885245901639
13177,0.35542168674698793,0.4483985765124555,0.38636363636363635,0.4653846153846154,0.6684210526315789,0.4234527687296417,0.3627760252365931,0.5177664974619289
39065,0.6243386243386243,0.6882352941176471,0.6851851851851852,0.7090909090909091,0.7167630057803468,0.7309941520467836,0.7514792899408284,0.9568345323741008
51073,0.22180451127819548,0.24498886414253898,0.2521186440677966,0.23433874709976799,0.17094017094017094,0.11979166666666667,0.1568627450980392,0.15980230642504117
6021,,,,,,,,
18117,0.24735729386892177,0.2727272727272727,0.2511520737327189,0.3089005235602094,0.2750642673521851,0.35014836795252224,0.3323615160349854,0.49344978165938863
45037,0.18840579710144928,0.16560509554140126,0.16693679092382496,0.16923076923076924,0.1791277258566978,0.13344887348353554,0.17315175097276264,0.10986547085201794
47023,3.65625,0.5671641791044776,0.3787375415282392,0.38306451612903225,0.5818181818181818,0.875,1.205128205128205,0.39661016949152544
21069,0.19333333333333333,0.23391812865497075,0.16095890410958905,0.1094017094017094,0.10642201834862386,0.12954545454545455,0.10787671232876712,0.056716417910447764
21013,0.09339774557165861,0.10702614379084967,0.1064516129032258,0.12436548223350254,0.11382799325463744,0.1306930693069307,0.11814744801512288,0.06985294117647059
28085,0.3431952662721893,0.3669724770642202,0.40186915887850466,0.34870317002881845,0.41875,0.43389830508474575,0.47278911564625853,0.3816155988857939
28017,0.43609022556390975,0.47843137254901963,0.6958762886597938,0.7663043478260869,0.7626262626262627,0.7614213197969543,0.7038834951456311,0.6485148514851485
39131,0.5043478260869565,0.5876288659793815,0.6184971098265896,0.591715976331361,0.7608695652173914,0.7112676056338029,0.5102040816326531,0.58
48003,1.288888888888889,1.4146341463414633,1.8888888888888888,1.75,1.9193548387096775,2.764705882352941,1.603448275862069,0.7571428571428571
51187,0.152832674571805,0.13624678663239073,0.16744186046511628,0.20708955223880596,0.1368124118476728,0.09936305732484077,0.10767160161507403,0.07390084190832553
1093,0.195578231292517,0.20913884007029876,0.2762312633832976,0.3105134474327628,0.5777777777777777,0.8284023668639053,0.16925465838509315,0.11138014527845036
13119,0.4372623574144487,0.6153846153846154,0.5224489795918368,0.6951871657754011,1.0451127819548873,0.5236220472440944,0.5576208178438662,0.8895027624309392
18021,0.09712837837837837,0.09775086505190311,0.09946236559139784,0.10600375234521577,0.11643192488262911,0.12363996043521266,0.13434343434343435,0.2102874432677761
18129,0.14429109159347553,0.15405777166437415,0.18057663125948406,0.1721556886227545,0.23118279569892472,0.20433996383363473,0.24843423799582465,0.31322505800464034
27105,0.16288951841359772,0.1673881673881674,0.14532374100719425,0.12,0.10752688172043011,0.09973045822102426,0.08365019011406843,0.05059920106524634
40091,2.3,2.0980392156862746,2.8636363636363638,4.6923076923076925,3.888888888888889,4.681818181818182,2.2325581395348837,2.225
21155,0.15261044176706828,0.16226912928759896,0.18382352941176472,0.1635036496350365,0.16692913385826771,0.15640599001663893,0.12576687116564417,0.06798516687268233
29015,0.5643564356435643,0.7604790419161677,0.7272727272727273,0.9578947368421052,0.717948717948718,0.9,0.49673202614379086,0.2
5063,0.16966966966966968,0.20260492040520983,0.1670616113744076,0.15458422174840086,0.16059957173447537,0.15252525252525254,0.16297786720321933,0.15223336371923427
13123,0.2579908675799087,0.26735218508997427,0.23433874709976799,0.291005291005291,0.3489736070381232,0.23540489642184556,0.23905109489051096,0.3951612903225806
20111,0.1699248120300752,0.18801996672212978,0.28623853211009176,0.2805755395683453,0.2604340567612688,0.2617801047120419,0.2332814930015552,0.08978328173374613
21081,0.14848883048620237,0.18740399385560677,0.18729641693811075,0.22302158273381295,0.22437137330754353,0.2570806100217865,0.2869022869022869,0.1760154738878143
28123,0.30294906166219837,0.32142857142857145,0.26099706744868034,0.2653061224489796,0.36704119850187267,0.35766423357664234,0.5,0.8033707865168539
48073,0.20214669051878353,0.19015280135823429,0.14907651715039577,0.2302158273381295,0.23121387283236994,0.2707275803722504,0.2245508982035928,0.21113243761996162
48371,0.40794223826714804,0.3935860058309038,0.4147058823529412,0.7857142857142857,0.8171428571428572,0.8867924528301887,0.3559322033898305,0.3698630136986301
56041,0.3070652173913043,0.27297297297297296,0.33714285714285713,0.38741721854304634,0.4759825327510917,0.37777777777777777,0.3185840707964602,0.3153526970954357
17159,0.19415807560137457,0.20641282565130262,0.19569120287253142,0.2059800664451827,0.17602427921092564,0.1969465648854962,0.17289719626168223,0.12855209742895804
22077,0.22920892494929007,0.3685800604229607,0.34794520547945207,0.38484848484848483,0.39143730886850153,0.37037037037037035,0.2612137203166227,0.18670886075949367
27095,0.0849624060150376,0.06940509915014165,0.06460118655240607,0.06130790190735695,0.05683269476372925,0.06125356125356125,0.0513950073421439,0.046068308181096106
5011,0.4148148148148148,0.48333333333333334,0.4432234432234432,0.5474137931034483,0.46923076923076923,0.4012539184952978,0.3775811209439528,0.343042071197411
12039,0.14249363867684478,0.1532258064516129,0.14814814814814814,0.17541613316261204,0.19099590723055934,0.17888198757763976,0.17743830787309048,0.16633266533066132
16057,0.23578947368421052,0.23370786516853934,0.21052631578947367,0.21252796420581654,0.22274881516587677,0.24661246612466126,0.19772727272727272,0.15144230769230768
35047,0.199288256227758,0.19964028776978418,0.08233638282899367,0.07269021739130435,0.07474048442906574,0.07987470634299139,0.09133271202236719,0.12295081967213115
36107,0.05017921146953405,0.05129411764705882,0.04814004376367615,0.05128205128205128,0.05439330543933055,0.049100631988332526,0.05181623931623932,0.06482364156339371
54031,0.12829324169530354,0.14352941176470588,0.10982658959537572,0.12259371833839919,0.119358074222668,0.1417624521072797,0.13404507710557534,0.18152866242038215
55049,,1.4933333333333334,0.10894941634241245,0.10306122448979592,0.09606147934678194,0.0996309963099631,0.10064043915827996,0.06785714285714285
48389,0.8740157480314961,0.9523809523809523,1.0892857142857142,0.7967479674796748,1.3943661971830985,1.7719298245614035,0.34,1.161764705882353
17191,0.29210526315789476,0.2128146453089245,0.28232189973614774,0.2517814726840855,0.2982456140350877,0.3022670025188917,0.3652694610778443,0.2986577181208054
18075,0.20903954802259886,0.2048417132216015,0.1971252566735113,0.1888111888111888,0.21891891891891893,0.22058823529411764,0.22419928825622776,0.2872340425531915
23009,0.2727272727272727,0.22815533980582525,0.21342925659472423,0.2283464566929134,0.21994134897360704,0.18441558441558442,0.19090909090909092,0.10204081632653061
29055,0.6727272727272727,0.7721518987341772,0.7711864406779662,1.0106382978723405,1.1415094339622642,1.6714285714285715,0.927536231884058,1.411214953271028
47127,111.0,1.676923076923077,1.1666666666666667,1.625,2.3043478260869565,5.111111111111111,1.4814814814814814,1.1020408163265305
51005,0.4220532319391635,0.3355263157894737,0.3250883392226148,0.3333333333333333,0.39555555555555555,0.4557522123893805,0.472636815920398,0.516260162601626
21045,0.3,0.2602040816326531,0.211864406779661,0.3103448275862069,0.23728813559322035,0.3046875,0.25879396984924624,0.16971279373368145
1059,0.2127659574468085,0.23430962343096234,0.3467741935483871,0.45357142857142857,0.5970873786407767,0.5257142857142857,0.16573556797020483,0.18473895582329317
12121,0.1066925315227934,0.13014354066985645,0.1124031007751938,0.1303964757709251,0.13376383763837638,0.14430147058823528,0.14775510204081632,0.1461038961038961
13011,0.5612244897959183,0.6981132075471698,0.6368421052631579,0.7654320987654321,0.9384615384615385,0.6632653061224489,0.5361702127659574,0.784
21133,0.09691629955947137,0.11884865366759517,0.12677304964539007,0.134029590948651,0.13861386138613863,0.16322701688555347,0.14100486223662884,0.11235955056179775
21161,0.29891304347826086,0.33714285714285713,0.30327868852459017,0.20441988950276244,0.2222222222222222,0.24104234527687296,0.21902017291066284,0.06629834254143646
21163,0.1967799642218247,0.19182948490230906,0.16580310880829016,0.25661914460285135,0.23647294589178355,0.24242424242424243,0.2277432712215321,0.1956989247311828
26035,0.17944535073409462,0.17846153846153845,0.15768725361366623,0.1996904024767802,0.21182266009852216,0.18524332810047095,0.16044260027662519,0.10616438356164383
29201,0.3618421052631579,0.46440677966101696,0.4686192468619247,0.5265700483091788,0.509090909090909,0.5492957746478874,0.44404332129963897,0.5473684210526316
31119,0.13221153846153846,0.10175438596491228,0.1362559241706161,0.1392904073587385,0.15027322404371585,0.1739766081871345,0.14804063860667635,0.11269614835948645
36033,0.05405405405405406,0.05430809399477807,0.06302966101694915,0.0707070707070707,0.06948798328108673,0.06973058637083994,0.07011070110701106,0.06317411402157165
54083,0.08455034588777863,0.09076803723816912,0.07879656160458452,0.06755753526354863,0.06504065040650407,0.06382978723404255,0.059127864005912786,0.08158995815899582
8107,0.11178861788617886,0.12215320910973085,0.08520179372197309,0.076162215628091,0.0694980694980695,0.06238003838771593,0.055924170616113746,0.06495098039215687
16031,0.35947712418300654,0.38205980066445183,0.39615384615384613,0.2392638036809816,0.24316109422492402,0.3146853146853147,0.2340966921119593,0.10022779043280182
27093,0.08986928104575163,0.07413376309427881,0.05592347314201619,0.052502050861361775,0.04821037253469686,0.054385964912280704,0.05217391304347826,0.05017605633802817
39125,0.5339805825242718,0.5670103092783505,0.5789473684210527,0.494949494949495,0.5248618784530387,0.5517241379310345,0.6041666666666666,0.5514018691588785
